url,t,epoch,hashtag_profile,tag_profile,score
http://www.irishtimes.com/news/world/europe/thousands-enter-croatia-after-hungary-clampdown-1.2355068,2015-09-17T08:23:00+00:00,1442478180.0,"{'#hungary': 0.27265000849906507, '#serbia': 0.28403875573686904, '#croatia': 0.26806051334353215, '#refugeecrisis': 0.043005269420363756, '#refugees': 0.07751147373788882, '#migrants': 0.054733979262281136}","{'#hungary': 0.2044875063742988, '#serbia': 0.21302906680265177, '#croatia': 0.20104538500764912, '#refugeecrisis': 0.03225395206527282, '#refugees': 0.058133605303416616, '#migrants': 0.041050484446710854, 'balkans': 0.05, 'croatia': 0.05, 'hungary': 0.05, 'serbia': 0.05, 'un_general_secretary': 0.05}",0.00011001582993150966
http://www.irishtimes.com/sport/soccer/national-league/longford-face-daunting-task-of-derailing-dundalk-s-double-bid-1.2375178,2015-10-01T23:20:00+00:00,1443741600.0,{},"{'dundalk': 0.05, 'fai_cup': 0.05, 'head': 0.05, 'longford': 0.05, 'oriel_park': 0.05}",0.00010907886890507276
http://www.irishtimes.com/news/politics/president-higgins-says-glaring-inequalities-threaten-democracy-everywhere-1.2370372,2015-09-29T00:03:00+00:00,1443484980.0,{},"{'new_york': 0.05, 'poverty': 0.05, 'president_higgins': 0.05, 'president_michael_d_higgins': 0.05, 'speech': 0.05}",0.00010907886890507276
http://www.irishtimes.com/news/world/asia-pacific/china-rejects-hillary-clinton-tweet-about-women-s-rights-1.2370088,2015-09-28T20:37:00+00:00,1443472620.0,"{'#hillary': 0.22800552740672506, '#china': 0.3463841547673883, '#clinton': 0.35237217871948406, '#xijinping': 0.07323813910640257}","{'#hillary': 0.17100414555504378, '#china': 0.25978811607554125, '#clinton': 0.26427913403961306, '#xijinping': 0.05492860432980193, 'china': 0.05, 'hillary_clinton': 0.05, 'nations': 0.05, 'xi_jinping_shameless': 0.05}",0.00010907886890507276
http://www.irishtimes.com/news/world/asia-pacific/china-rejects-us-tweet-about-women-s-rights-1.2370088,2015-09-28T17:03:00+00:00,1443459780.0,"{'#china': 0.9104258443465492, '#unga': 0.0895741556534508}","{'#china': 0.6828193832599119, '#unga': 0.0671806167400881, 'china': 0.05, 'hillary_clinton': 0.05, 'nations': 0.05, 'xi_jinping_shameless': 0.05}",0.00010907886890507276
http://www.irishtimes.com/news/education/ul-targets-international-students-in-effort-to-improve-ranking-1.2366821,2015-09-25T16:23:00+00:00,1443198180.0,{},"{'effort': 0.05, 'increase': 0.05, 'limerick_ul': 0.05, 'students': 0.05, 'university': 0.05}",0.00010907886890507276
http://www.irishtimes.com/business/economy/state-to-move-on-multinationals-disclosure-of-tax-data-1.2360798,2015-09-22T00:00:00+00:00,1442880000.0,"{'#tax': 0.3041362530413625, '#ireland': 0.6958637469586374}","{'#tax': 0.22810218978102187, '#ireland': 0.5218978102189781, 'ireland': 0.05, 'measures': 0.05, 'multinationals': 0.05, 'state': 0.05, 'tax': 0.05}",0.00010907886890507276
http://www.irishtimes.com/news/politics/gerry-adams-predicts-non-traditional-united-ireland-1.2355696,2015-09-17T17:09:00+00:00,1442509740.0,{},"{'british': 0.05, 'gerry_adams': 0.05, 'ireland': 0.05, 'sinn_fin': 0.05, 'years': 0.05}",0.00010907886890507276
http://www.irishtimes.com/business/economy/budget-2016-cabinet-told-1-5bn-is-upper-limit-of-extra-spending-1.2353175,2015-09-16T09:16:00+00:00,1442394960.0,{},"{'cabinet': 0.05, 'demands': 0.05, 'kenny': 0.05, 'ministers': 0.05, 'noonan': 0.05}",0.00010907886890507276
http://www.irishtimes.com/news/education/ask-brian-what-can-my-son-do-during-communion-class-time-1.2347322,2015-09-15T05:00:00+00:00,1442293200.0,"{'#class': 0.9064386317907445, '#education': 0.09356136820925555}","{'#class': 0.6798289738430583, '#education': 0.07017102615694167, 'ask_brian': 0.05, 'class': 0.05, 'communion': 0.05, 'question': 0.05, 'son': 0.05}",0.00010907886890507276
http://www.irishtimes.com/sport/golf/paul-dunne-makes-ace-start-to-pro-career-at-dunhill-links-1.2374517,2015-10-01T14:08:00+00:00,1443708480.0,{'#dunhilllinks': 1.0},"{'#dunhilllinks': 0.75, 'alfred_dunhill_links_championship': 0.05, 'dunhill_links': 0.05, 'greystones': 0.05, 'paul_dunne': 0.05, 'tour': 0.05}",0.00010482678855100744
http://www.irishtimes.com/business/transport-and-tourism/tourism-industry-calls-for-more-ambitious-targets-1.2368565,2015-09-28T00:00:00+00:00,1443398400.0,{'#tourism': 1.0},"{'#tourism': 0.75, 'government': 0.05, 'record': 0.05, 'signs': 0.05, 'tourism': 0.05, 'year': 0.05}",0.00010482678855100744
http://www.irishtimes.com/news/world/middle-east/iran-to-take-legal-action-against-saudi-arabia-over-hajj-crush-1.2368169,2015-09-26T16:26:00+00:00,1443284760.0,"{'#opnimr': 0.5693950177935942, '#alimohammedalnimr': 0.43060498220640564}","{'#opnimr': 0.4270462633451957, '#alimohammedalnimr': 0.3229537366548042, 'iran': 0.05, 'mecca': 0.05, 'muslim': 0.05, 'saudi_arabia': 0.05, 'saudi_arabias': 0.05}",0.00010482678855100744
http://www.irishtimes.com/news/world/uk/lord-ashcroft-book-reignites-feud-with-david-cameron-1.2359944,2015-09-21T08:59:00+00:00,1442825940.0,{},"{'allegations': 0.05, 'conservative_leaders': 0.05, 'david_cameron': 0.05, 'lord_ashcroft': 0.05, 'minister': 0.05}",0.00010482678855100744
http://www.irishtimes.com/news/world/uk/lord-ashcroft-books-reignites-feud-with-david-cameron-1.2359944,2015-09-21T08:58:00+00:00,1442825880.0,{},"{'allegations': 0.05, 'conservative_leaders': 0.05, 'david_cameron': 0.05, 'lord_ashcroft': 0.05, 'minister': 0.05}",0.00010482678855100744
http://www.irishtimes.com/sport/soccer/national-league/drogheda-manager-mark-kinsella-taking-run-in-one-match-at-a-time-1.2355562,2015-09-18T00:00:00+00:00,1442534400.0,{},"{'derby': 0.05, 'drogheda_united': 0.05, 'ireland': 0.05, 'mark_kinsella': 0.05, 'peter_huttons': 0.05}",0.00010482678855100744
http://www.irishtimes.com/news/world/europe/election-on-mute-as-latest-greek-contest-staggers-to-a-close-1.2353071,2015-09-16T00:00:00+00:00,1442361600.0,{},"{'corinth': 0.05, 'greek': 0.05, 'mute': 0.05, 'new_democracy': 0.05, 'sunday': 0.05}",0.00010482678855100744
http://www.irishtimes.com/news/world/middle-east/clashes-at-jerusalem-s-al-aqsa-mosque-for-third-day-1.2352380,2015-09-15T12:32:00+00:00,1442320320.0,{'#jerusalem': 1.0},"{'#jerusalem': 0.75, 'al-aqsa': 0.05, 'international': 0.05, 'israeli': 0.05, 'jerusalem': 0.05, 'tuesday': 0.05}",0.00010482678855100744
http://www.irishtimes.com/news/world/middle-east/clashes-erupt-at-jerusalem-shrine-for-third-day-1.2352380,2015-09-15T10:55:00+00:00,1442314500.0,{'#jerusalem': 1.0},"{'#jerusalem': 0.75, 'al-aqsa': 0.05, 'international': 0.05, 'israeli': 0.05, 'jerusalem': 0.05, 'tuesday': 0.05}",0.00010482678855100744
http://www.irishtimes.com/news/ireland/irish-news/health-insurers-owe-nearly-300m-to-publicly-funded-hospitals-1.2371143,2015-09-29T12:16:00+00:00,1443528960.0,{},"{'ag': 0.05, 'comptroller_auditor': 0.05, 'general_c': 0.05, 'health': 0.05, 'hospitals': 0.05}",0.0001008937529593218
http://www.irishtimes.com/news/ireland/irish-news/christmas-shoebox-leads-to-emotional-reunion-16-years-later-1.2370323,2015-09-28T20:13:00+00:00,1443471180.0,{},"{'arsen_khachatryan': 0.05, 'christmas': 0.05, 'claire_fahy': 0.05, 'ireland': 0.05, 'tuam': 0.05}",0.0001008937529593218
http://www.irishtimes.com/news/politics/development-goals-work-boosts-ireland-s-un-drive-1.2368681,2015-09-28T00:00:00+00:00,1443398400.0,{'#sdgs': 1.0},"{'#sdgs': 0.75, 'development': 0.05, 'irish_diplomats': 0.05, 'nations': 0.05, 'un_security_council': 0.05, 'united': 0.05}",0.0001008937529593218
http://www.irishtimes.com/news/world/uk/migrant-crisis-has-increased-likelihood-of-brexit-says-farage-1.2366824,2015-09-25T22:00:00+00:00,1443218400.0,{'#ukip': 1.0},"{'#ukip': 0.75, 'britain': 0.05, 'eu': 0.05, 'nigel_farage': 0.05, 'uk': 0.05, 'ukip': 0.05}",0.0001008937529593218
http://www.irishtimes.com/news/world/middle-east/putin-and-netanyahu-disagree-over-threat-to-israel-from-syria-1.2360158,2015-09-21T13:51:00+00:00,1442843460.0,"{'#putin': 0.20865895592372619, '#syria': 0.20428258830884657, '#russia': 0.19412316348859018, '#israel': 0.1827133479212254, '#moscow': 0.03063457330415754, '#netanyahu': 0.17958737105345418}","{'#putin': 0.15649421694279464, '#syria': 0.15321194123163492, '#russia': 0.14559237261644264, '#israel': 0.13703501094091905, '#moscow': 0.022975929978118155, '#netanyahu': 0.13469052829009065, 'binyamin_netanyahu': 0.05, 'moscow_to': 0.05, 'putin_netanyahu': 0.05, 'syria': 0.05, 'vladimir_putin': 0.05}",0.0001008937529593218
http://www.irishtimes.com/news/world/europe/migrant-crisis-one-refugee-family-s-terrifying-journey-from-damascus-to-bavaria-1.2351469,2015-09-15T00:00:00+00:00,1442275200.0,{},"{'bavaria': 0.05, 'germany': 0.05, 'jamil': 0.05, 'migrant': 0.05, 'the': 0.05}",9.798918052560495e-05
http://www.irishtimes.com/news/social-affairs/classroom-game-could-help-curb-youth-suicide-says-founder-1.2374660,2015-10-01T16:00:00+00:00,1443715200.0,{},"{'classroom': 0.05, 'ireland': 0.05, 'irish': 0.05, 'pax_good_behaviour_game': 0.05, 'youth': 0.05}",9.724518336693506e-05
http://www.irishtimes.com/news/education/cog-notes-entrepreneurial-mindfulness-comes-to-nuig-but-what-is-it-1.2364939,2015-09-29T00:00:00+00:00,1443484800.0,"{'#music': 0.8933566433566433, '#classical': 0.10664335664335663}","{'#music': 0.6700174825174825, '#classical': 0.07998251748251747, 'fr_frank_maher_classical_music_awards': 0.05, 'notes': 0.05, 'nui_galways': 0.05, 'nuig': 0.05, 'plus': 0.05}",9.724518336693506e-05
http://www.irishtimes.com/sport/rugby/international/earls-and-fitzgerald-look-to-re-establish-connection-formed-at-schools-level-1.2355939,2015-09-18T00:00:00+00:00,1442534400.0,{},"{'des_fitzgerald': 0.05, 'ger_earls': 0.05, 'laughter': 0.05, 'level': 0.05, 'surely': 0.05}",9.724518336693506e-05
http://www.irishtimes.com/sport/soccer/son-lights-up-white-hart-lane-with-home-debut-brace-1.2356058,2015-09-17T23:03:00+00:00,1442530980.0,{'#thfc': 1.0},"{'#thfc': 0.75, 'europa_league': 0.05, 'qarabag_almeida': 0.05, 'son_heung-min': 0.05, 'tottenham': 0.05, 'white_hart_lane': 0.05}",9.724518336693506e-05
http://www.irishtimes.com/sport/soccer/champions-league/ars%25C3%25A8ne-wenger-counts-cost-of-jack-wilshere-s-latest-injury-problem-1.2353075,2015-09-15T22:00:00+00:00,1442354400.0,{},"{'arsenal': 0.05, 'arsne_wenger': 0.05, 'dinamo_zagreb': 0.05, 'jack_wilsheres': 0.05, 'league': 0.05}",9.724518336693506e-05
http://www.irishtimes.com/news/crime-and-law/mcconvilles-shattered-but-not-surprised-at-lack-of-prosecutions-1.2371496,2015-09-29T15:48:00+00:00,1443541680.0,{},"{'international_criminal_court': 0.05, 'jean_mcconville': 0.05, 'mcconvilles': 0.05, 'michael_mcconville': 0.05, 'prosecutions': 0.05}",9.385129225942205e-05
http://www.irishtimes.com/news/ireland/irish-news/stars-wars-filming-behind-incidents-on-skellig-michael-1.2366928,2015-09-26T00:00:00+00:00,1443225600.0,{'#starwars': 1.0},"{'#starwars': 0.75, 'disney_lucasfilms': 0.041666666666666664, 'opw': 0.041666666666666664, 'public': 0.041666666666666664, 'skellig_michael': 0.041666666666666664, 'star_wars': 0.041666666666666664, 'the_office': 0.041666666666666664}",9.385129225942205e-05
http://www.irishtimes.com/news/world/middle-east/countries-across-muslim-world-claim-dead-from-hajj-tragedy-1.2366917,2015-09-25T18:00:00+00:00,1443204000.0,"{'#iran': 0.22058281077093322, '#mecca': 0.47620804131316863, '#hajj': 0.3032091479158982}","{'#iran': 0.16543710807819992, '#mecca': 0.35715603098487647, '#hajj': 0.22740686093692364, 'africa': 0.05, 'asia_europe': 0.05, 'iran': 0.05, 'mecca': 0.05, 'muslim': 0.05}",9.385129225942205e-05
http://www.irishtimes.com/news/world/middle-east/yemeni-government-returns-to-aden-after-months-in-exile-1.2354298,2015-09-16T18:25:00+00:00,1442427900.0,{'#yemen': 1.0},"{'#yemen': 0.75, 'aden': 0.05, 'gulf_arab': 0.05, 'houthi': 0.05, 'ministers': 0.05, 'yemeni_prime_minister_khaled_bahah': 0.05}",9.385129225942205e-05
http://www.irishtimes.com/news/world/middle-east/russia-raises-stakes-with-launch-of-air-strikes-in-syria-1.2373358,2015-09-30T18:17:00+00:00,1443637020.0,"{'#russia': 0.5045317220543807, '#syria': 0.4954682779456194}","{'#russia': 0.3783987915407855, '#syria': 0.3716012084592145, 'air': 0.05, 'islamic_state': 0.05, 'middle_east': 0.05, 'russia': 0.05, 'syria': 0.05}",9.06863093084714e-05
http://www.irishtimes.com/news/world/europe/hungary-warns-croatia-as-crisis-strains-balkan-ties-1.2370234,2015-09-29T00:00:00+00:00,1443484800.0,"{'#croatia': 0.5776293823038398, '#serbia': 0.15191986644407343, '#eu': 0.2704507512520868}","{'#croatia': 0.43322203672787984, '#serbia': 0.11393989983305508, '#eu': 0.20283806343906507, 'croatia': 0.05, 'europe': 0.05, 'hungary': 0.05, 'migrants_balkan': 0.05, 'serbia': 0.05}",9.06863093084714e-05
http://www.irishtimes.com/news/politics/taoiseach-tells-fg-politicians-to-ignore-election-speculation-1.2372580,2015-09-30T18:38:00+00:00,1443638280.0,{},"{'fg': 0.05, 'fine_gael_tds': 0.05, 'ministers': 0.05, 'november': 0.05, 'taoiseach_enda_kenny': 0.05}",8.77278105176828e-05
http://www.irishtimes.com/news/world/europe/croatia-fears-migrant-route-could-divert-to-tourist-hotspot-1.2368794,2015-09-27T17:47:00+00:00,1443376020.0,{'#croatia': 1.0},"{'#croatia': 0.75, 'croatia': 0.05, 'dubrovnik': 0.05, 'fence': 0.05, 'hotspot': 0.05, 'pearl': 0.05}",8.77278105176828e-05
http://www.irishtimes.com/news/world/europe/croatia-to-demand-greece-stop-moving-migrants-on-to-eu-1.2359862,2015-09-21T11:50:00+00:00,1442836200.0,"{'#greece': 0.49430523917995445, '#middleeast': 0.14388762338648445, '#eu': 0.22779043280182235, '#croatia': 0.13401670463173876}","{'#greece': 0.3707289293849658, '#middleeast': 0.10791571753986334, '#eu': 0.17084282460136677, '#croatia': 0.10051252847380407, 'croatia': 0.05, 'eu': 0.05, 'greece': 0.05, 'middle_east': 0.05, 'ranko_ostojic': 0.05}",8.77278105176828e-05
http://www.irishtimes.com/news/world/europe/all-eyes-on-labour-s-eu-stance-after-corbyn-win-1.2354228,2015-09-17T00:00:00+00:00,1442448000.0,{'#labour': 1.0},"{'#labour': 0.75, 'britain': 0.05, 'british_partys': 0.05, 'europe': 0.05, 'union': 0.05, 'worlds': 0.05}",8.77278105176828e-05
http://www.irishtimes.com/sport/soccer/english-soccer/ken-early-brendan-rodgers-rocket-science-and-friction-1.2369086,2015-09-28T07:00:00+00:00,1443423600.0,{'#lfc': 1.0},"{'#lfc': 0.75, 'aston_villa': 0.05, 'daniel_sturridge': 0.05, 'ken_early': 0.05, 'liverpool': 0.05, 'on_saturday': 0.05}",8.495626172414494e-05
http://www.irishtimes.com/news/consumer/food-writer-georgina-campbell-sees-red-over-poor-standards-1.2373534,2015-09-30T20:29:00+00:00,1443644940.0,"{'#service': 0.1327433628318584, '#food': 0.8672566371681416}","{'#service': 0.0995575221238938, '#food': 0.6504424778761062, 'food': 0.05, 'georgina_campbell': 0.05, 'irish': 0.05, 'poor': 0.05, 'service': 0.05}",8.235447080032909e-05
http://www.irishtimes.com/news/world/europe/croatia-dismisses-hungary-s-fence-threat-as-mere-bravado-1.2371727,2015-09-30T00:00:00+00:00,1443571200.0,"{'#hungary': 0.340030911901082, '#croatia': 0.5208655332302937, '#austria': 0.13910355486862444}","{'#hungary': 0.25502318392581147, '#croatia': 0.39064914992272026, '#austria': 0.10432766615146832, 'austria': 0.05, 'border': 0.05, 'croatia': 0.05, 'viktor_orban': 0.05, 'zoran_milanovic': 0.05}",8.235447080032909e-05
http://www.irishtimes.com/news/world/europe/migrant-crisis-hungary-to-deploy-military-to-secure-borders-1.2359862,2015-09-21T15:35:00+00:00,1442849700.0,"{'#eu': 0.5251322751322752, '#migrant': 0.47486772486772477}","{'#eu': 0.3938492063492064, '#migrant': 0.3561507936507936, 'borders': 0.05, 'eu': 0.05, 'hungarys_pm': 0.05, 'migrant': 0.05, 'monday': 0.05}",8.235447080032909e-05
http://www.irishtimes.com/business/technology/pch-s-liam-casey-turns-to-start-ups-for-growth-1.2370914,2015-09-29T07:01:00+00:00,1443510060.0,{},"{'china': 0.05, 'creating': 0.05, 'liam_casey': 0.05, 'pch': 0.05, 'start-ups': 0.05}",7.760137350420919e-05
http://www.irishtimes.com/news/politics/miriam-lord-politicians-plough-into-photo-opportunities-1.2363931,2015-09-24T00:00:00+00:00,1443052800.0,{},"{'cabinet': 0.05, 'coveney': 0.05, 'kenny': 0.05, 'miriam_lord': 0.05, 'politicians': 0.05}",7.760137350420919e-05
http://www.irishtimes.com/sport/rugby/international/america-at-large-fantasy-football-behemoths-running-into-trouble-1.2363694,2015-09-23T21:03:00+00:00,1443042180.0,"{'#football': 0.5923809523809525, '#fantasy': 0.4076190476190476}","{'#football': 0.44428571428571434, '#fantasy': 0.3057142857142857, 'america': 0.05, 'american': 0.05, 'cork': 0.05, 'fantasy': 0.05, 'football': 0.05}",7.760137350420919e-05
http://www.irishtimes.com/sport/soccer/champions-league/luke-shaw-injury-adds-to-manchester-united-s-woes-1.2353112,2015-09-16T00:08:00+00:00,1442362080.0,{'#mufc': 1.0},"{'#mufc': 0.75, 'left': 0.05, 'luke_shaw': 0.05, 'manchester_united': 0.05, 'manchester_uniteds': 0.05, 'psv_eindhoven': 0.05}",7.760137350420919e-05
http://www.irishtimes.com/news/science/step-into-my-lab-a-culture-night-for-academics-1.2356768,2015-09-19T00:00:00+00:00,1442620800.0,{},"{'challenges': 0.05, 'discover_research': 0.05, 'door': 0.05, 'robots': 0.05, 'step': 0.05}",7.336698941071257e-05
http://www.irishtimes.com/news/environment/half-dead-a-town-in-rural-ireland-1.2357064,2015-09-19T00:00:00+00:00,1442620800.0,{},"{'co_mayo': 0.05, 'kiltimagh': 0.05, 'main_street': 0.05, 'rural_ireland': 0.05, 'the_irish_times': 0.05}",6.660679557858303e-05
http://www.irishtimes.com/news/education/there-s-more-than-one-way-to-get-to-college-1.1642293,2015-09-30T10:38:00+00:00,1443609480.0,{},"{'cao': 0.05, 'ireland': 0.05, 'level': 0.05, 'options': 0.05, 'place': 0.05}",6.614812978143819e-05
http://www.irishtimes.com/sport/rugby/international/jamie-cudmore-a-rough-diamond-carved-into-a-canadian-jewel-1.2357227,2015-09-18T18:30:00+00:00,1442601000.0,{},"{'after_logging': 0.05, 'beer': 0.05, 'diamond': 0.05, 'jamie_cudmore': 0.05, 'jewel': 0.05}",6.30464452986411e-05
http://www.irishtimes.com/sport/gaelic-games/gaelic-football/dublin-are-more-streetwise-but-are-they-still-too-nice-1.2357028,2015-09-19T08:01:00+00:00,1442649660.0,"{'#dublin': 0.6754850088183421, '#kerry': 0.21693121693121692, '#gaa': 0.1075837742504409}","{'#dublin': 0.5066137566137565, '#kerry': 0.16269841269841268, '#gaa': 0.08068783068783067, 'dublin': 0.05, 'kerry': 0.05, 'leinster': 0.05, 'national_league': 0.05, 'proposition': 0.05}",5.7640872823140725e-05
http://www.rte.ie/news/2015/0919/728890-pope-francis/,2015-09-19T06:28:25+00:00,1442644105.0,"{'#cuba': 0.7298701298701298, '#popefrancis': 0.27012987012987016}","{'#cuba': 0.5474025974025973, '#popefrancis': 0.2025974025974026, 'cuba': 0.05, 'pope_francis': 0.05, 'states': 0.05, 'the_pope': 0.05, 'united': 0.05}",0.00903506519730814
http://www.rte.ie/news/2015/0924/730025-pope-united-states/,2015-09-24T14:24:57+00:00,1443104697.0,{},"{'address': 0.05, 'catholic_church': 0.05, 'pope_francis': 0.05, 'president_barack_obama': 0.05, 'us_congress': 0.05}",0.008176812834887023
