id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
c7094f7c-3bc6-11e7-a59b-26e0451a96fd,https://www.washingtonpost.com/local/going-out-guide-for-the-district-may-25-31-2017/2017/05/23/c7094f7c-3bc6-11e7-a59b-26e0451a96fd_story.html,2017-05-24T14:43:57+00:00,1495637037.0,{},"{'district': 0.2, 'guide': 0.2, 'guillermo_fesser_thespanish': 0.2, 'know_bernardo': 0.2, 'radio': 0.2}","{'district': 0.05, 'guide': 0.05, 'guillermo_fesser_thespanish': 0.05, 'know_bernardo': 0.05, 'radio': 0.05}",0.00023849529743918174
cb4076a4ca33f3ac50cba5096316a13b,https://www.washingtonpost.com/news/early-lead/wp/2016/04/22/jones-vs-saint-preux-fight-card-tv-info-results-highlights/,2016-04-24T05:28:25+00:00,1461475705.0,"{'#ufc': 0.5714285714285715, '#ufc197': 0.42857142857142855}","{'jon_jones': 0.2, 'mouse': 0.2, 'ovince_saint_preux': 0.2, 'return': 0.2, 'wins': 0.2}","{'#ufc': 0.4285714285714286, '#ufc197': 0.3214285714285714, 'jon_jones': 0.05, 'mouse': 0.05, 'ovince_saint_preux': 0.05, 'return': 0.05, 'wins': 0.05}",0.0002339924261665607
65548a60-1798-11e6-9e16-2e5a123aac62,https://www.washingtonpost.com/local/montgomery-county-community-calendar-may-19-26-2016/2016/05/17/65548a60-1798-11e6-9e16-2e5a123aac62_story.html,2016-05-18T17:04:35+00:00,1463591075.0,{},"{'bobby_jo_valentine': 0.2, 'calendar': 0.2, 'montgomery_county': 0.2, 'music': 0.2, 'transfiguration_parish_community_cafe': 0.2}","{'bobby_jo_valentine': 0.05, 'calendar': 0.05, 'montgomery_county': 0.05, 'music': 0.05, 'transfiguration_parish_community_cafe': 0.05}",0.0002339924261665607
961b754d0dc639cbee38496ce47b44b2,https://www.washingtonpost.com/blogs/post-partisan/wp/2016/10/06/jack-lews-art-of-the-deal/,2016-10-06T22:51:18+00:00,1475794278.0,{},"{""'art"": 0.2, 'deal': 0.2, 'donald_trump': 0.2, 'jack_lew': 0.2, 'mexico_city': 0.2}","{""'art"": 0.05, 'deal': 0.05, 'donald_trump': 0.05, 'jack_lew': 0.05, 'mexico_city': 0.05}",0.0002339924261665607
4cb9b6c4-f852-11e6-9845-576c69081518,https://www.washingtonpost.com/entertainment/music/larry-coryell-dazzling-guitarist-who-brought-rock-energy-to-jazz-dies-at-73/2017/02/21/4cb9b6c4-f852-11e6-9845-576c69081518_story.html,2017-02-21T23:31:59+00:00,1487719919.0,{'#rock': 1.0},"{'energy': 0.2, 'guitarist': 0.2, 'jazz': 0.2, 'larry_coryell': 0.2, 'rock': 0.2}","{'#rock': 0.75, 'energy': 0.05, 'guitarist': 0.05, 'jazz': 0.05, 'larry_coryell': 0.05, 'rock': 0.05}",0.00022864503741948724
6973f6eb0f6624ec77bb158ae537f315,https://www.washingtonpost.com/news/to-your-health/wp/2015/12/29/bennet-omalu-doctor-who-raised-alarm-bells-about-nfl-head-injuries-on-racism-in-u-s-science/,2015-12-29T12:00:54+00:00,1451390454.0,{'#football': 1.0},"{'alarm': 0.2, 'bells': 0.2, 'bennet_omalu': 0.2, 'doctor': 0.2, 'national_football_league': 0.2}","{'#football': 0.75, 'alarm': 0.05, 'bells': 0.05, 'bennet_omalu': 0.05, 'doctor': 0.05, 'national_football_league': 0.05}",0.00022864503741948724
3ca5f82b0ec7c03f35da1f9e31d81c69,https://www.washingtonpost.com/news/monkey-cage/wp/2015/12/23/bolivian-elections-get-the-hollywood-treatment-and-now-were-discussing-term-limits/,2015-12-23T17:00:13+00:00,1450890013.0,{},"{'elections': 0.2, 'hollywood': 0.2, 'limits': 0.2, 'term': 0.2, 'treatment': 0.2}","{'elections': 0.05, 'hollywood': 0.05, 'limits': 0.05, 'term': 0.05, 'treatment': 0.05}",0.00022864503741948724
998c58ec-b566-11e5-a842-0feb51d1d124,https://www.washingtonpost.com/world/asia_pacific/chaos-in-chinese-stock-market-sends-economic-waves-around-the-world/2016/01/07/998c58ec-b566-11e5-a842-0feb51d1d124_story.html,2016-01-08T00:05:59+00:00,1452211559.0,"{'#global': 0.3761904761904762, '#market': 0.3619047619047619, '#china': 0.2619047619047619}","{'beijing': 0.2, 'chaos': 0.2, 'chinese_president_xi_jinping': 0.2, 'market': 0.2, 'stock': 0.2}","{'#global': 0.28214285714285714, '#market': 0.2714285714285714, '#china': 0.19642857142857145, 'beijing': 0.05, 'chaos': 0.05, 'chinese_president_xi_jinping': 0.05, 'market': 0.05, 'stock': 0.05}",0.00022864503741948724
2a5e3c31f871fd6ceec61826ac658984,https://www.washingtonpost.com/news/the-fix/wp/2016/01/13/on-ted-cruzs-dismissal-of-new-york-values/,2016-01-13T20:18:37+00:00,1452716317.0,"{'#gopdebate': 0.5277777777777778, '#newyorkvalues': 0.47222222222222227}","{""'new_york"": 0.2, 'dismissal': 0.2, 'ted_cruz': 0.2, 'values': 0.2, 'yorker': 0.2}","{'#gopdebate': 0.39583333333333337, '#newyorkvalues': 0.3541666666666667, ""'new_york"": 0.05, 'dismissal': 0.05, 'ted_cruz': 0.05, 'values': 0.05, 'yorker': 0.05}",0.00022864503741948724
f0af1806-b3dd-11e5-9388-466021d971de,https://www.washingtonpost.com/opinions/you-may-be-a-genius--but-you-just-may-live-in-the-wrong-time-and-place/2016/01/20/f0af1806-b3dd-11e5-9388-466021d971de_story.html,2016-01-21T16:35:54+00:00,1453394154.0,{},"{'american_innovation': 0.2, 'bell_labs': 0.2, 'great_age': 0.2, 'idea_factory': 0.2, 'jon_gertner': 0.2}","{'american_innovation': 0.05, 'bell_labs': 0.05, 'great_age': 0.05, 'idea_factory': 0.05, 'jon_gertner': 0.05}",0.00022864503741948724
33ae7a26-cc6f-11e5-b9ab-26591104bb19,https://www.washingtonpost.com/world/africa/south-africas-gold-industry-like-its-economy-is-crumbling/2016/03/07/33ae7a26-cc6f-11e5-b9ab-26591104bb19_story.html,2016-03-08T01:30:06+00:00,1457400606.0,{'#africa': 1.0},"{'andile_jeremiah': 0.2, 'economy': 0.2, 'gold': 0.2, 'industry': 0.2, 'south_africa': 0.2}","{'#africa': 0.75, 'andile_jeremiah': 0.05, 'economy': 0.05, 'gold': 0.05, 'industry': 0.05, 'south_africa': 0.05}",0.00022864503741948724
97124b729a47bccdf34ed1e99d95ca49,https://www.washingtonpost.com/news/going-out-guide/wp/2016/02/25/13-things-to-do-in-the-d-c-area-on-the-weekend-of-february-26-28/,2016-02-25T17:52:05+00:00,1456422725.0,{},"{'area': 0.2, 'dc': 0.2, 'february': 0.2, 'things': 0.2, 'weekend': 0.2}","{'area': 0.05, 'dc': 0.05, 'february': 0.05, 'things': 0.05, 'weekend': 0.05}",0.00022864503741948724
78d0c99bbe7ca81e1a3a9f0d03b608b6,https://www.washingtonpost.com/news/comic-riffs/wp/2016/05/06/sikh-captain-america-wears-the-superheros-costume-to-fight-intolerance-and-trump/,2016-05-06T14:42:39+00:00,1462545759.0,"{'#trump': 0.5102040816326531, '#trump2016': 0.4897959183673469}","{'captain_america': 0.2, 'costume': 0.2, 'donald_trump': 0.2, 'intolerance': 0.2, 'superhero': 0.2}","{'#trump': 0.38265306122448983, '#trump2016': 0.36734693877551017, 'captain_america': 0.05, 'costume': 0.05, 'donald_trump': 0.05, 'intolerance': 0.05, 'superhero': 0.05}",0.00022864503741948724
46d1e56a-190f-11e6-924d-838753295f9a,https://www.washingtonpost.com/sports/olympics/in-atlanta-katie-ledecky-proves-shes-ontrack-for-rio--and-possible-history/2016/05/14/46d1e56a-190f-11e6-924d-838753295f9a_story.html,2016-05-14T17:02:10+00:00,1463245330.0,{},"{'amy_van_dyken': 0.2, 'atlanta': 0.2, 'georgia_tech_aquatic_center': 0.2, 'katie_ledecky': 0.2, 'track': 0.2}","{'amy_van_dyken': 0.05, 'atlanta': 0.05, 'georgia_tech_aquatic_center': 0.05, 'katie_ledecky': 0.05, 'track': 0.05}",0.00022864503741948724
276bc7e5bb530663dd1cd6a394fe6f29,https://www.washingtonpost.com/news/to-your-health/wp/2016/05/20/cdc-monitoring-nearly-300-pregnant-women-with-Zika/,2016-05-20T18:57:10+00:00,1463770630.0,"{'#zika': 0.3891402714932127, '#rt': 0.3574660633484163, '#cdc': 0.2533936651583711}","{'cdc': 0.2, 'disease_control': 0.2, 'us': 0.2, 'women': 0.2, 'zika': 0.2}","{'#zika': 0.2918552036199095, '#rt': 0.2680995475113122, '#cdc': 0.19004524886877833, 'cdc': 0.05, 'disease_control': 0.05, 'us': 0.05, 'women': 0.05, 'zika': 0.05}",0.00022864503741948724
fcebfd54-5334-11e6-b652-315ae5d4d4dd,https://www.washingtonpost.com/world/europe/amateur-terror-attacks-may-mark-a-new-chapter-in-the-isis-war-in-europe/2016/07/26/fcebfd54-5334-11e6-b652-315ae5d4d4dd_story.html,2016-07-26T21:22:00+00:00,1469568120.0,"{'#isis': 0.38626609442060084, '#normandy': 0.3605150214592274, '#france': 0.25321888412017163}","{'attacks': 0.2, 'chapter': 0.2, 'islamic_state': 0.2, 'paris_brussels': 0.2, 'terror': 0.2}","{'#isis': 0.2896995708154506, '#normandy': 0.27038626609442057, '#france': 0.1899141630901287, 'attacks': 0.05, 'chapter': 0.05, 'islamic_state': 0.05, 'paris_brussels': 0.05, 'terror': 0.05}",0.00022864503741948724
c89e985a-4348-11e6-b34c-ced7e11f0ca6,https://www.washingtonpost.com/world/asia_pacific/a-viral-selfie-app-with-1-billion-downloads-is-shaping-chinas-start-up-culture/2016/08/03/c89e985a-4348-11e6-b34c-ced7e11f0ca6_story.html,2016-08-03T21:41:31+00:00,1470260491.0,{},"{'apps': 0.2, 'china': 0.2, 'culture': 0.2, 'downloads': 0.2, 'selfie': 0.2}","{'apps': 0.05, 'china': 0.05, 'culture': 0.05, 'downloads': 0.05, 'selfie': 0.05}",0.00022864503741948724
899d120e0820b022e3d8b9f254c07056,https://www.washingtonpost.com/news/morning-mix/wp/2016/08/09/hottest-olympic-dudes-its-not-okay-to-objectify-female-athletes-but-what-about-men/,2016-08-09T12:46:44+00:00,1470746804.0,"{'#olympics': 0.5595238095238095, '#rio2016': 0.44047619047619047}","{'appeal': 0.2, 'objectification': 0.2, 'olympic_dudes': 0.2, 'rio_olympics': 0.2, 'women': 0.2}","{'#olympics': 0.41964285714285715, '#rio2016': 0.33035714285714285, 'appeal': 0.05, 'objectification': 0.05, 'olympic_dudes': 0.05, 'rio_olympics': 0.05, 'women': 0.05}",0.00022864503741948724
a972abac01dce3adb29a65536e39a8a9,https://www.washingtonpost.com/news/sports/wp/2016/08/08/rickie-fowler-seeks-to-make-most-of-olympic-experience-and-to-inspire-jealousy/,2016-08-08T14:33:16+00:00,1470666796.0,"{'#golf': 0.5555555555555556, '#rio2016': 0.4444444444444445}","{'experience': 0.2, 'gil_hanse': 0.2, 'olympic_golf_course': 0.2, 'rickie_fowler': 0.2, 'rio_de_janeiro': 0.2}","{'#golf': 0.4166666666666667, '#rio2016': 0.33333333333333337, 'experience': 0.05, 'gil_hanse': 0.05, 'olympic_golf_course': 0.05, 'rickie_fowler': 0.05, 'rio_de_janeiro': 0.05}",0.00022864503741948724
da16b0e8-5c9a-11e6-8e45-477372e89d78,https://www.washingtonpost.com/sports/olympics/for-the-displaced-of-rio-the-olympics-has-nothing-to-do-with-our-story/2016/08/07/da16b0e8-5c9a-11e6-8e45-477372e89d78_story.html,2016-08-07T23:25:00+00:00,1470612300.0,"{'#olympics': 0.537037037037037, '#rio2016': 0.4629629629629629}","{'displaced': 0.2, 'michael_phelps': 0.2, 'nothing': 0.2, 'olympics': 0.2, 'rio_de_janeiro': 0.2}","{'#olympics': 0.40277777777777773, '#rio2016': 0.3472222222222222, 'displaced': 0.05, 'michael_phelps': 0.05, 'nothing': 0.05, 'olympics': 0.05, 'rio_de_janeiro': 0.05}",0.00022864503741948724
6a917278-656c-11e6-96c0-37533479f3f5,https://www.washingtonpost.com/sports/olympics/from-usain-bolt-to-ryan-lochte-these-games-are-delivering-a-little-of-everything/2016/08/18/6a917278-656c-11e6-96c0-37533479f3f5_story.html,2016-08-19T03:28:48+00:00,1471577328.0,{'#rio2016': 1.0},"{'everything': 0.2, 'games': 0.2, 'rio_de_janeiro': 0.2, 'ryan_lochte': 0.2, 'usain_bolt': 0.2}","{'#rio2016': 0.75, 'everything': 0.05, 'games': 0.05, 'rio_de_janeiro': 0.05, 'ryan_lochte': 0.05, 'usain_bolt': 0.05}",0.00022864503741948724
840cf088-6486-11e6-be4e-23fc4d4d12b4,https://www.washingtonpost.com/sports/olympics/whispers-on-the-track-in-rio-does-caster-semenya-have-an-unfair-edge/2016/08/17/840cf088-6486-11e6-be4e-23fc4d4d12b4_story.html,2016-08-17T21:53:32+00:00,1471470812.0,"{'#rio2016': 0.3689839572192513, '#olympics': 0.320855614973262, '#news': 0.3101604278074866}","{'edge': 0.2, 'rio_de_janeiro': 0.2, 'runner': 0.2, 'testosterone': 0.2, 'whispers': 0.2}","{'#rio2016': 0.2767379679144385, '#olympics': 0.2406417112299465, '#news': 0.23262032085561496, 'edge': 0.05, 'rio_de_janeiro': 0.05, 'runner': 0.05, 'testosterone': 0.05, 'whispers': 0.05}",0.00022864503741948724
90446c60-2cbd-11e6-9b37-42985f6a265c,https://www.washingtonpost.com/realestate/condo-renovation-achieves-resort-style-living/2016/08/31/90446c60-2cbd-11e6-9b37-42985f6a265c_story.html,2016-08-31T15:26:00+00:00,1472657160.0,{},"{'condo': 0.2, 'living': 0.2, 'nesters': 0.2, 'rachelle_roth': 0.2, 'renovation': 0.2}","{'condo': 0.05, 'living': 0.05, 'nesters': 0.05, 'rachelle_roth': 0.05, 'renovation': 0.05}",0.00022864503741948724
a6aafadfb09804d7afece7efc11cb318,https://www.washingtonpost.com/news/the-intersect/wp/2016/09/28/these-apps-were-made-to-share-your-secrets-and-thats-why-they-couldnt-last/,2016-09-28T11:00:57+00:00,1475060457.0,{'#app': 1.0},"{'app': 0.2, 'apps': 0.2, 'secrets': 0.2, 'share': 0.2, 'yik_yak': 0.2}","{'#app': 0.75, 'app': 0.05, 'apps': 0.05, 'secrets': 0.05, 'share': 0.05, 'yik_yak': 0.05}",0.00022864503741948724
ee822a1ca514f8dba768f82cd287173b,https://www.washingtonpost.com/news/energy-environment/wp/2016/09/28/scientists-just-found-yet-another-way-that-humans-are-creating-greenhouse-gases/,2016-09-28T20:20:56+00:00,1475094056.0,{'#oil': 1.0},"{'gases': 0.2, 'greenhouse': 0.2, 'reservoirs': 0.2, 'scientists': 0.2, 'source': 0.2}","{'#oil': 0.75, 'gases': 0.05, 'greenhouse': 0.05, 'reservoirs': 0.05, 'scientists': 0.05, 'source': 0.05}",0.00022864503741948724
c0109274-85ab-11e6-92c2-14b64f3d453f,https://www.washingtonpost.com/lifestyle/style/love-is-all-around-and-rom-coms-are-too/2016/10/06/c0109274-85ab-11e6-92c2-14b64f3d453f_story.html,2016-10-06T15:05:14+00:00,1475766314.0,{},"{'fat_greek_wedding': 0.2, 'john_corbett': 0.2, 'love': 0.2, 'rom-coms': 0.2, 'truth': 0.2}","{'fat_greek_wedding': 0.05, 'john_corbett': 0.05, 'love': 0.05, 'rom-coms': 0.05, 'truth': 0.05}",0.00022864503741948724
4ba9ff8147d2637fd20507eea43dc8d6,https://www.washingtonpost.com/news/energy-environment/wp/2016/10/03/to-avoid-the-worst-climate-impacts-obama-tells-leo-dicaprio-were-really-in-a-race-against-time/,2016-10-04T03:09:59+00:00,1475550599.0,{},"{'leo_dicaprio': 0.2, 'leonardo_dicaprio': 0.2, 'president_obama': 0.2, 'south_lawn': 0.2, 'white_house': 0.2}","{'leo_dicaprio': 0.05, 'leonardo_dicaprio': 0.05, 'president_obama': 0.05, 'south_lawn': 0.05, 'white_house': 0.05}",0.00022864503741948724
903806aa79fc631883fd8d21aeaf6be2,https://www.washingtonpost.com/news/tablet/wp/2016/11/15/2016/11/15/the-lucky-ship-in-pearl-harbor/,2016-11-15T20:26:39+00:00,1479241599.0,{},"{'alan_schlein': 0.2, 'bill_canavan': 0.2, 'pearl_harbor': 0.2, 'uss_st_louis': 0.2, 'washington_post': 0.2}","{'alan_schlein': 0.05, 'bill_canavan': 0.05, 'pearl_harbor': 0.05, 'uss_st_louis': 0.05, 'washington_post': 0.05}",0.00022864503741948724
e77f0fd4-b3a5-11e6-bc2d-19b3d759cfe7,https://www.washingtonpost.com/world/in-wake-of-castros-death-cuban-exiles-cheer-in-miami-while-havana-stays-silent/2016/11/26/e77f0fd4-b3a5-11e6-bc2d-19b3d759cfe7_story.html,2016-11-26T10:10:28+00:00,1480155028.0,"{'#cuba': 0.3972602739726028, '#castro': 0.3378995433789954, '#breaking': 0.2648401826484018}","{'death': 0.2, 'fidel_castro': 0.2, 'havana': 0.2, 'legacy': 0.2, 'wake': 0.2}","{'#cuba': 0.2979452054794521, '#castro': 0.2534246575342466, '#breaking': 0.19863013698630136, 'death': 0.05, 'fidel_castro': 0.05, 'havana': 0.05, 'legacy': 0.05, 'wake': 0.05}",0.00022864503741948724
9da9c572-ad18-11e6-977a-1030f822fc35,https://www.washingtonpost.com/business/capitalbusiness/2016/11/18/9da9c572-ad18-11e6-977a-1030f822fc35_story.html,2016-11-19T01:26:47+00:00,1479518807.0,{'#trump': 1.0},"{'brazil': 0.2, 'diplomats': 0.2, 'place': 0.2, 'trump_international_hotel': 0.2}","{'#trump': 0.75, 'brazil': 0.05, 'diplomats': 0.05, 'place': 0.05, 'trump_international_hotel': 0.05}",0.00022864503741948724
a324155a-b8d2-11e6-b994-f45a208f7a73,https://www.washingtonpost.com/world/the_americas/cuba-carries-fidel-castro-to-final-resting-place/2016/12/03/a324155a-b8d2-11e6-b994-f45a208f7a73_story.html,2016-12-04T03:21:11+00:00,1480821671.0,"{'#castro': 0.3103448275862069, '#cuba': 0.2655172413793104, '#news': 0.2379310344827586, '#fidel': 0.18620689655172415}","{'fidel_castro': 0.2, 'funeral': 0.2, 'resting': 0.2, 'santiago_de_cuba': 0.2, 'tomb': 0.2}","{'#castro': 0.2327586206896552, '#cuba': 0.1991379310344828, '#news': 0.17844827586206896, '#fidel': 0.1396551724137931, 'fidel_castro': 0.05, 'funeral': 0.05, 'resting': 0.05, 'santiago_de_cuba': 0.05, 'tomb': 0.05}",0.00022864503741948724
237983ee-d6a0-11e6-9a36-1d296534b31e,https://www.washingtonpost.com/local/were-definitely-scared-a-refugee-family-contemplates-president-trump/2017/01/17/237983ee-d6a0-11e6-9a36-1d296534b31e_story.html,2017-01-17T22:05:51+00:00,1484690751.0,"{'#trump45': 0.28723404255319146, '#inauguration': 0.276595744680851, '#trump': 0.2482269503546099, '#president': 0.1879432624113475}","{'baltimore': 0.2, 'family': 0.2, 'jbawi': 0.2, 'president_trump': 0.2}","{'#trump45': 0.2154255319148936, '#inauguration': 0.20744680851063826, '#trump': 0.1861702127659574, '#president': 0.14095744680851063, 'baltimore': 0.05, 'family': 0.05, 'jbawi': 0.05, 'president_trump': 0.05}",0.00022864503741948724
614080570bb5a477303813d61d7b73cd,https://www.washingtonpost.com/posteverything/wp/2016/12/27/george-michael-wrote-buoyant-wise-pop-music-for-a-society-divided-by-intolerance-and-anxiety/,2016-12-27T18:01:44+00:00,1482861704.0,"{'#music': 0.21902654867256638, '#time': 0.1592920353982301, '#rip': 0.13053097345132744, '#georgemichael': 0.12831858407079647, '#pop': 0.1261061946902655, '#ripgeorge': 0.12168141592920356, '#nowplaying': 0.11504424778761063}","{'george_michael': 0.2, 'intolerance': 0.2, 'music': 0.2, 'pop': 0.2, 'society': 0.2}","{'#music': 0.16426991150442477, '#time': 0.11946902654867256, '#rip': 0.09789823008849557, '#georgemichael': 0.09623893805309736, '#pop': 0.09457964601769911, '#ripgeorge': 0.09126106194690267, '#nowplaying': 0.08628318584070797, 'george_michael': 0.05, 'intolerance': 0.05, 'music': 0.05, 'pop': 0.05, 'society': 0.05}",0.00022864503741948724
d585693c-3ad8-11e5-b759-e3c43f009486,https://www.washingtonpost.com/local/going-out-guide/2015/08/11/d585693c-3ad8-11e5-b759-e3c43f009486_story.html,2015-08-12T11:38:53+00:00,1439379533.0,{'#art': 1.0},"{'artists': 0.2, 'gallery': 0.2, 'guide': 0.2, 'second_thursday_art_night_meet': 0.2, 'studios': 0.2}","{'#art': 0.75, 'artists': 0.05, 'gallery': 0.05, 'guide': 0.05, 'second_thursday_art_night_meet': 0.05, 'studios': 0.05}",0.00022864503741948724
04e5245a-3c42-11e5-a312-1a6452ac77d2,https://www.washingtonpost.com/local/going-out-guide-for-the-district-of-columbia-aug-13-19-2015/2015/08/11/04e5245a-3c42-11e5-a312-1a6452ac77d2_story.html,2015-08-12T10:10:43+00:00,1439374243.0,"{'#beer': 0.5570469798657718, '#music': 0.4429530201342282}","{'aug': 0.2, 'columbia': 0.2, 'dc_beer_week': 0.2, 'district': 0.2, 'guide': 0.2}","{'#beer': 0.41778523489932884, '#music': 0.33221476510067116, 'aug': 0.05, 'columbia': 0.05, 'dc_beer_week': 0.05, 'district': 0.05, 'guide': 0.05}",0.00022864503741948724
b2a3ad633bacc005a8d85d4c9d8b2c2a,https://www.washingtonpost.com/news/post-politics/wp/2015/09/03/he-may-be-a-mensch-but-jewish-leaders-remain-skeptical-after-biden-defends-iran-deal/,2015-09-03T17:57:33+00:00,1441303053.0,"{'#news': 0.5833333333333334, '#iran': 0.4166666666666667}","{""'mensch"": 0.2, 'biden': 0.2, 'deal': 0.2, 'iran': 0.2, 'leaders': 0.2}","{'#news': 0.4375, '#iran': 0.3125, ""'mensch"": 0.05, 'biden': 0.05, 'deal': 0.05, 'iran': 0.05, 'leaders': 0.05}",0.00022864503741948724
f4043aec14a2573e9b33584f6a15bdf4,https://www.washingtonpost.com/news/fact-checker/wp/2017/03/16/the-claim-that-the-medical-device-tax-led-to-the-loss-of-20000-u-s-jobs/,2017-03-16T07:00:36+00:00,1489647636.0,{},"{'claim': 0.2, 'jobs': 0.2, 'loss': 0.2, 'tax': 0.2, 'us': 0.2}","{'claim': 0.05, 'jobs': 0.05, 'loss': 0.05, 'tax': 0.05, 'us': 0.05}",0.00022864503741948724
213e73e160fda1ca50dbfa6916d57e81,https://www.washingtonpost.com/posteverything/wp/2017/03/15/now-more-than-ever-now-more-than-ever-needs-to-go/,2017-03-15T10:00:20+00:00,1489572020.0,{},"{'june': 0.2, 'needs': 0.2, 'republican': 0.2, 'richard_nixon': 0.2, 'robert_teeter': 0.2}","{'june': 0.05, 'needs': 0.05, 'republican': 0.05, 'richard_nixon': 0.05, 'robert_teeter': 0.05}",0.00022864503741948724
aeb0a5779428bc755ba5fbe4beed6fc2,https://www.washingtonpost.com/news/soloish/wp/2017/03/15/i-wanted-a-kid-he-wanted-adventure-heres-how-we-both-won-that-fight/,2017-03-15T15:00:14+00:00,1489590014.0,{},"{'adventure': 0.25, 'fight': 0.25, 'goodbye': 0.25, 'kid': 0.25}","{'adventure': 0.0625, 'fight': 0.0625, 'goodbye': 0.0625, 'kid': 0.0625}",0.00022864503741948724
68b52ce93f5bf3676da20419455a4207,https://www.washingtonpost.com/news/dc-sports-bog/wp/2017/04/05/is-alex-ovechkins-olympic-devotion-a-selfish-act-um-nyet/,2017-04-05T19:42:20+00:00,1491421340.0,{},"{'act': 0.2, 'alex_ovechkin': 0.2, 'devotion': 0.2, 'olympic': 0.2, 'um': 0.2}","{'act': 0.05, 'alex_ovechkin': 0.05, 'devotion': 0.05, 'olympic': 0.05, 'um': 0.05}",0.00022864503741948724
ccb75fb4-7371-11e5-ba14-318f8e87a2fc,https://www.washingtonpost.com/local/going-out-guide-for-the-district-of-columbia-oct-22-27-2015/2015/10/20/ccb75fb4-7371-11e5-ba14-318f8e87a2fc_story.html,2015-10-21T19:08:19+00:00,1445454499.0,{},"{'columbia': 0.2, 'david_sedaris': 0.2, 'district': 0.2, 'guide': 0.2, 'oct': 0.2}","{'columbia': 0.05, 'david_sedaris': 0.05, 'district': 0.05, 'guide': 0.05, 'oct': 0.05}",0.00022864503741948724
f6b49de0-5d64-11e5-b38e-06883aacba64,https://www.washingtonpost.com/opinions/a-writer-of-monumental-appetites-and-an-even-bigger-ego/2015/10/28/f6b49de0-5d64-11e5-b38e-06883aacba64_story.html,2015-10-29T18:01:12+00:00,1446141672.0,{},"{'appetites': 0.2, 'book': 0.2, 'ego': 0.2, 'jerome_charyn': 0.2, 'writer': 0.2}","{'appetites': 0.05, 'book': 0.05, 'ego': 0.05, 'jerome_charyn': 0.05, 'writer': 0.05}",0.00022864503741948724
be3f322c-9167-11e5-befa-99ceebcbb272,https://www.washingtonpost.com/world/the_americas/venezuela-heads-for-pivotal-election-without-a-referee/2015/11/29/be3f322c-9167-11e5-befa-99ceebcbb272_story.html,2015-11-29T23:14:00+00:00,1448838840.0,{},"{'election': 0.2, 'heads': 0.2, 'referee': 0.2, 'us': 0.2, 'venezuela': 0.2}","{'election': 0.05, 'heads': 0.05, 'referee': 0.05, 'us': 0.05, 'venezuela': 0.05}",0.00022864503741948724
10daef8a052e03a54c54ea3ada9a9aa4,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2015/12/01/fact-check-obama-claim-that-i-say-this-every-time-weve-got-one-of-these-mass-shootings-this-just-doesnt-happen-in-other-countries/,2015-12-01T20:37:12+00:00,1449002232.0,"{'#news': 0.2108108108108108, '#cop21': 0.18648648648648647, '#tcot': 0.15945945945945944, '#obama': 0.15135135135135136, '#paris': 0.14864864864864866, '#rebootliberty': 0.14324324324324325}","{'check': 0.2, 'claim': 0.2, 'mass': 0.2, 'obama': 0.2, 'time': 0.2}","{'#news': 0.1581081081081081, '#cop21': 0.13986486486486485, '#tcot': 0.11959459459459458, '#obama': 0.11351351351351352, '#paris': 0.11148648648648649, '#rebootliberty': 0.10743243243243245, 'check': 0.05, 'claim': 0.05, 'mass': 0.05, 'obama': 0.05, 'time': 0.05}",0.00022864503741948724
fb073360d1c7c491beeb7adf485bfbfb,https://www.washingtonpost.com/news/energy-environment/wp/2015/10/12/climate-change-could-triple-amazon-drought-study-finds/,2015-10-12T19:00:39+00:00,1444676439.0,"{'#climatechange': 0.5, '#climate': 0.5}","{'amazon': 0.2, 'change': 0.2, 'climate': 0.2, 'drought': 0.2, 'study': 0.2}","{'#climatechange': 0.375, '#climate': 0.375, 'amazon': 0.05, 'change': 0.05, 'climate': 0.05, 'drought': 0.05, 'study': 0.05}",0.00022864503741948724
93c2086a-2017-11e5-84d5-eb37ee8eaa61,https://www.washingtonpost.com/opinions/the-value-and-limits-of-economic-models/2015/11/13/93c2086a-2017-11e5-84d5-eb37ee8eaa61_story.html,2015-11-13T20:17:39+00:00,1447445859.0,{},"{'limits': 0.2, 'models': 0.2, 'steven_pearlstein': 0.2, 'value': 0.2, 'writer': 0.2}","{'limits': 0.05, 'models': 0.05, 'steven_pearlstein': 0.05, 'value': 0.05, 'writer': 0.05}",0.00022864503741948724
7a52a2a683012d0f0a4d762e57bcfbd5,https://www.washingtonpost.com/news/early-lead/wp/2015/11/16/first-blazercon-draws-not-your-typical-soccer-fans/,2015-11-16T22:35:36+00:00,1447713336.0,{},"{'arlo_white': 0.2, 'blazercon': 0.2, 'brooklyn_expo_center_friday': 0.2, 'etta_james': 0.2, 'soccer': 0.2}","{'arlo_white': 0.05, 'blazercon': 0.05, 'brooklyn_expo_center_friday': 0.05, 'etta_james': 0.05, 'soccer': 0.05}",0.00022864503741948724
